x
-1 1
686 -1.4676660000000001 0.25187599999999977
687 -0.8753820000000001 0.27753700000000014
688 -0.038061299999999992 0.044647370000000006
689 -0.073552300000000015 0.05404809999999996
690 -0.12092719999999996 0.037345700000000037
691 -0.049077599999999943 0.023630499999999999
692 -0.075866600000000006 0.059994699999999956
693 -0.099595600000000006 0.088601000000000041
694 -0.10285310000000003 0.086990000000000012
695 -0.080938599999999972 0.09893360000000001
696 -0.047877200000000009 0.15610029999999997
697 -0.090180399999999994 0.069135100000000005
698 -0.086314200000000008 0.062433399999999972
699 -0.10627286000000001 0.12408379999999997
700 -9.2216650000000004e-05 0.00012211985000000001
701 -0.18624900000000011 0.65439299999999978
702 -0.28005933 1.22905197
703 -0.98214399999999991 0.25643099999999985
704 -0.60604399999999981 0.27939299999999978
705 -0.36408099999999965 1.2005629999999998
706 -1.5715599999999998 0.40868800000000016
707 -0.20881300000000014 0.78138099999999966
708 -0.42673300000000003 1.0857150000000004
709 -0.91949399999999981 0.88885399999999981
710 -0.35375600000000018 0.41825499999999982
711 -1.4676660000000001 0.25187599999999977
712 -0.8753820000000001 0.27753700000000014
713 -0.038061299999999992 0.044647370000000006
714 -0.073552300000000015 0.05404809999999996
715 -0.12092719999999996 0.037345700000000037
716 -0.049077599999999943 0.023630499999999999
717 -0.075866600000000006 0.059994699999999956
718 -0.099595600000000006 0.088601000000000041
719 -0.10285310000000003 0.086990000000000012
720 -0.080938599999999972 0.09893360000000001
721 -0.047877200000000009 0.15610029999999997
722 -0.090180399999999994 0.069135100000000005
723 -0.086314200000000008 0.062433399999999972
724 -0.10627286000000001 0.12408379999999997
725 -9.2216650000000004e-05 0.00012211985000000001
726 -1.0667669999999996 1.2036640000000003
727 -0.73525459999999998 3.4910033999999999
728 -2.6448043000000001 0.91483169999999991
729 -1.8038359999999996 0.93847500000000039
730 -1.6827700000000005 2.4443819999999992
731 -3.4134719999999996 2.1529790000000011
732 -1.1809719999999997 2.7093929999999995
733 -2.748856 1.4863240000000006
734 -1.4756469999999995 1.9841579999999999
735 -3.4495969999999998 0.51143800000000006
736 -2.4653909999999994 0.2551420000000002
737 -1.0665460000000002 2.115227
738 -0.070780700000000002 0.058537320000000004
739 -0.11345817 0.14194165
740 -0.11468655999999999 0.21982937
741 -0.098426114000000009 0.13412719000000001
742 -0.21325311 0.15590008999999999
743 -0.20723872000000002 0.20800558
744 -0.22978458000000002 0.19588211999999999
745 -0.29677811900000001 0.137523481
746 -0.13504085999999998 0.16500693999999999
747 -0.19022972999999999 0.16997846999999999
748 -0.16715162 0.27784548000000003
749 -0.26537792999999998 0.13518926999999997
750 -0.0015632672999999998 0.0015385334000000001
751 -0.34486600000000012 0.62785899999999994
752 -0.13143100000000008 1.9657169999999997
753 -0.94533900000000004 1.0609903000000001
754 -0.74206799999999973 1.2088900000000002
755 -0.95319700000000029 0.72610099999999989
756 -1.9666573000000001 0.47499200000000008
757 -1.0464229999999999 1.6466390000000004
758 -0.90754900000000038 0.66838299999999951
759 -1.1698360000000001 1.5062159999999998
760 -0.92528460000000012 0.57358999999999982
761 -1.4980980000000006 0.51860499999999998
762 -0.77074500000000024 0.88405199999999962
763 -0.046389600000000003 0.094335600000000019
764 -0.03909830000000003 0.13745670000000004
765 -0.13260439999999998 0.040260299999999999
766 -0.16401239999999997 0.12795210000000001
767 -0.09278009999999999 0.13428519999999999
768 -0.12632100000000002 0.27667210000000003
769 -0.11608988000000001 0.084168500000000007
770 -0.27047473 0.20718307
771 -0.081650400000000012 0.16286919999999999
772 -0.16169309999999998 0.074685400000000013
773 -0.16297364 0.09908829999999999
774 -0.17356012999999998 0.1161592
775 -0.0055846400000000018 0.001245549999999998
776 -0.34486600000000012 0.62785899999999994
777 -0.13143100000000008 1.9657169999999997
778 -0.94533900000000004 1.0609903000000001
779 -0.74206799999999973 1.2088900000000002
780 -0.95319700000000029 0.72610099999999989
781 -1.9666573000000001 0.47499200000000008
782 -1.0464229999999999 1.6466390000000004
783 -0.90754900000000038 0.66838299999999951
784 -1.1698360000000001 1.5062159999999998
785 -0.92528460000000012 0.57358999999999982
786 -1.4980980000000006 0.51860499999999998
787 -0.77074500000000024 0.88405199999999962
788 -0.046389600000000003 0.094335600000000019
789 -0.03909830000000003 0.13745670000000004
790 -0.13260439999999998 0.040260299999999999
791 -0.16401239999999997 0.12795210000000001
792 -0.09278009999999999 0.13428519999999999
793 -0.12632100000000002 0.27667210000000003
794 -0.11608988000000001 0.084168500000000007
795 -0.27047473 0.20718307
796 -0.081650400000000012 0.16286919999999999
797 -0.16169309999999998 0.074685400000000013
798 -0.16297364 0.09908829999999999
799 -0.17356012999999998 0.1161592
800 -0.0055846400000000018 0.001245549999999998
801 -1.6315150000000003 0.56565799999999999
802 -2.8677849999999996 0.84754800000000019
803 -1.3036279999999998 2.0096623
804 -1.2702490000000002 2.1691935
805 -3.1862239999999997 3.3281160000000001
806 -1.3108019999999998 3.4765099999999998
807 -2.0735259999999993 2.2676569999999998
808 -1.3466168999999999 3.5633470000000003
809 -2.999374 1.7974230000000002
810 -1.1635087999999998 3.2978722
811 -1.3474970000000006 2.4729839999999998
812 -1.9359390000000003 1.8897709999999999
813 -0.31476910000000008 0.47427989999999998
814 -0.34510799999999997 0.46934880000000001
815 -0.37629000000000001 0.51585900000000007
816 -0.49895099999999992 0.61636699999999989
817 -0.74940270000000009 0.57265500000000014
818 -0.57798669999999996 0.57103000000000015
819 -0.9102152 0.38504459999999996
820 -0.83561079999999999 1.1503182999999999
821 -0.44459730000000008 0.93652299999999999
822 -0.59292121000000009 0.83663989999999999
823 -1.1784704000000001 0.48023919999999998
824 -0.4856450000000001 0.57224279999999994
825 -0.015037610000000003 0.010889049999999997
826 -1.7148509999999995 0.42374200000000073
827 -3.6957585599999998 0.92689964000000002
828 -1.8546522000000001 2.0307888000000003
829 -1.1915889099999999 3.2543759999999997
830 -2.4276930000000001 2.6974996
831 -1.6965530000000002 2.5025738
832 -2.9328729999999998 3.3358879999999997
833 -1.5656040000000004 3.3121269999999998
834 -3.7227199999999998 3.2139189999999997
835 -2.1080677999999997 2.7693611999999996
836 -1.7274789999999998 3.1458022999999997
837 -3.0693809999999999 2.1771799999999999
838 -0.28083224000000001 0.33841586000000001
839 -0.54174889999999998 0.44242500000000007
840 -1.2086837000000001 0.51028099999999998
841 -0.87765700000000013 0.5392279999999996
842 -0.53842667 0.55063742999999998
843 -1.4753171 1.0257073999999999
844 -0.61945020000000006 1.2460204000000001
845 -0.83135999999999988 1.0108513000000001
846 -1.5185356999999999 0.89567901099999991
847 -0.68623999999999996 0.94086519999999996
848 -1.2917768999999999 0.42218870000000008
849 -0.27639431999999997 0.88741499999999995
850 -0.0066692099999999949 0.012091540000000005
851 -0.92719899999999988 1.3219083
852 -1.7255329999999995 3.6100830000000004
853 -2.8777570000000008 1.9725229999999989
854 -3.2527958000000003 1.6850082
855 -2.2376470000000008 2.6038160000000001
856 -3.7822852 3.0192497999999999
857 -3.2951569999999997 3.1359019999999997
858 -2.8963505 1.8873800000000003
859 -2.7432590000000001 2.381894
860 -2.2903159999999998 2.5789759999999999
861 -2.9033974599999999 0.9434681399999999
862 -2.6517645999999999 1.721085
863 -0.6879535 0.72292659999999997
864 -0.90679299999999996 0.32066770000000011
865 -0.31485700000000016 1.1785482999999999
866 -0.96498899999999987 0.74460449999999989
867 -1.1705479000000001 0.99743270000000006
868 -0.70145379999999991 1.2728523
869 -0.72483110000000006 0.7505911500000001
870 -1.0156432 1.0338256000000001
871 -0.76813560000000003 0.96966930000000007
872 -0.51761049999999997 0.97224440000000001
873 -0.63472380000000006 0.91282079999999999
874 -0.73383529999999997 0.96640959999999998
875 -0.025239419999999999 0.027532399999999985
876 -2.253406 1.0728970000000002
877 -3.6643439999999998 0.49730600000000003
878 -2.0632520000000003 1.5215509999999997
879 -1.9781706000000001 3.7441550000000001
880 -2.9275800000000007 3.1156949999999997
881 -1.6584470000000007 5.0267009999999992
882 -4.0406869999999993 2.5571160000000006
883 -3.6376780000000002 4.3621649999999992
884 -5.6820659999999998 2.9741080000000002
885 -4.3715079999999995 2.6028630000000001
886 -2.5270411999999998 3.7713559999999999
887 -4.9157149000000002 2.1253720999999999
888 -0.22320619999999997 0.21548530000000005
889 -0.31968209999999997 0.23104129999999998
890 -0.4775912000000001 0.4037809
891 -0.37878186000000003 0.47356023999999997
892 -0.31090139999999999 0.55567029999999995
893 -0.6434605000000001 0.54397549999999995
894 -0.60852499999999998 0.67768059999999997
895 -0.47954010000000002 0.50324420000000003
896 -0.71390419999999999 0.58718330000000007
897 -0.43825839999999994 0.47362490000000013
898 -0.42903619999999998 0.54895050000000001
899 -0.5550539000000001 0.48253849999999998
900 -0.0087486399999999985 0.0083238620000000013
901 -1.7476666999999999 0.49140929999999994
902 -2.0023879999999998 0.44191700000000012
903 -1.0547700000000013 0.93842999999999854
904 -1.740761 1.4975610000000001
905 -0.90138499999999944 2.2255900000000004
906 -1.4456359999999999 1.2981661
907 -1.6945740000000002 2.5072699999999997
908 -0.77203599999999994 2.2237330000000002
909 -1.9563829999999998 1.4270589999999999
910 -3.8303649000000002 1.1841552
911 -0.53654800000000025 2.6812598000000003
912 -1.5871569999999999 1.3392134600000001
913 -0.33924270000000001 0.32054740000000004
914 -0.40090990000000004 0.58762369999999997
915 -0.567469 0.1457440000000001
916 -0.87949399999999978 0.092482000000000397
917 -0.53535099999999991 0.42786899999999983
918 -1.0062365 0.50110339999999998
919 -0.51288540000000005 0.71737899999999999
920 -0.66411390000000003 0.59607900000000003
921 -0.53037558800000006 1.0556364999999999
922 -0.32773779999999997 1.01325
923 -0.83206690000000005 0.13813469999999994
924 -0.25238514000000001 0.56856136000000002
925 -0.012672030000000001 0.0083189300000000022
926 -2.1285090000000002 0.95325399999999938
927 -2.6671890000000005 1.9496069999999985
928 -2.3533949999999999 2.5187790000000003
929 -2.6306367000000002 1.7329919999999999
930 -0.98676350000000002 2.0682405999999998
931 -2.6984830000000004 1.5602009999999997
932 -1.1234611000000001 2.8301178999999999
933 -2.3882150000000002 2.0875386999999996
934 -2.8096669999999997 3.1400373000000004
935 -1.7961710000000002 2.5523882000000002
936 -2.0032950000000005 1.0843018999999998
937 -0.76029160000000007 2.8114444000000001
938 -0.34262799999999949 0.79267600000000016
939 -0.51628200000000002 0.70695899999999989
940 -1.0621448 0.48538499999999996
941 -1.42777054 0.11958099999999994
942 -0.84105199999999991 0.41448499999999999
943 -1.4128599799999999 0.53313199999999994
944 -0.91068600000000011 0.66884599999999983
945 -1.2168621000000002 0.5429486
946 -0.82168255999999995 0.99749980000000005
947 -0.87911499999999998 0.50024499999999994
948 -1.1614203999999999 0.44332799999999994
949 -0.65015789999999996 0.80983519999999998
950 -0.024630559999999999 0.01666161
951 -1.2131286999999999 0.47145499999999996
952 -3.1063783999999997 0.90349499999999994
953 -0.61810700000000018 1.6775500000000001
954 -0.48088300000000039 2.8006780000000004
955 -0.6717499999999994 2.9045850000000009
956 -1.2832255999999997 2.5346014000000001
957 -2.3972600000000002 1.5960079999999999
958 -0.60487400000000058 2.0472239999999999
959 -2.0618160000000003 1.6826749999999997
960 -2.3841676999999999 1.5009212999999999
961 -1.1039780000000001 2.6067459999999998
962 -1.331366 1.7000716999999996
963 -0.30344500000000008 0.18671510000000002
964 -0.21232499999999987 0.31485800000000008
965 -0.30821599999999982 0.14896200000000004
966 -0.58959800000000007 0.18057799999999991
967 -0.26174494999999998 0.52544005000000005
968 -0.2355001000000001 0.86272999999999977
969 -0.63627100000000003 0.40273709999999996
970 -0.26481500000000002 0.65310689999999993
971 -0.26198310000000002 0.63436120000000007
972 -0.6454685 0.20141150000000002
973 -0.3205036 0.41987329999999995
974 -0.36258970000000001 0.56891559999999997
975 -0.0067472220000000006 0.0082957090000000001
976 -0.70700500000000055 3.8621990000000004
977 -0.40679900000000013 2.9980669999999994
978 -2.4603760000000001 2.1661609999999998
979 -3.1617290000000002 0.67687299999999873
980 -2.5753539999999999 2.6725940000000001
981 -2.8918350000000004 1.7026469999999998
982 -0.86825200000000002 2.197838
983 -2.5428089999999997 2.7126960000000002
984 -1.9468100000000002 2.4128090000000002
985 -1.8463660000000002 0.90596999999999994
986 -2.1018379999999999 0.79883400000000027
987 -1.2366514999999998 1.5488490000000001
988 -0.19901491000000002 0.29272208999999999
989 -0.13770709999999997 0.20123123000000001
990 -0.14313645999999999 0.16519603999999999
991 -0.12370729999999996 0.22135920000000001
992 -0.15604600000000002 0.30581820000000004
993 -0.20565359999999999 0.2455465
994 -0.18343898 0.24599982000000001
995 -0.23215332 0.26745178000000003
996 -0.192040127 0.249108573
997 -0.123263255 0.21207464500000001
998 -0.20256887000000001 0.21015983000000002
999 -0.15704989000000003 0.37108531
1000 -0.0095324900000000011 0.0038795510000000002
1001 -1.21483261 0.3423750000000001
1002 -2.0318917999999999 1.0005299999999999
1003 -0.92386400000000002 1.7025100000000002
1004 -0.66798199999999941 1.9354550000000001
1005 -0.569329999999999 1.9810180000000006
1006 -2.118328 1.8398759999999998
1007 -1.5323409999999997 1.1729230000000002
1008 -0.60333999999999932 1.9312580000000006
1009 -2.1029920000000004 1.4705929999999996
1010 -1.0816530000000002 1.128234
1011 -1.465646 1.3986063
1012 -1.2595018999999998 1.8525073999999999
1013 -0.36569422000000001 0.20980408
1014 -0.52801889999999996 0.41169990000000006
1015 -0.32290999999999981 0.54148400000000008
1016 -0.38745300000000027 0.54313900000000004
1017 -0.54168100000000008 0.6095219999999999
1018 -0.82548490000000008 0.50468809999999997
1019 -0.74468650000000003 0.20600769999999996
1020 -0.357435 0.69224280000000005
1021 -0.73462369999999988 0.18749440000000006
1022 -0.59918100000000007 0.44314199999999992
1023 -0.36752300000000004 0.66249069999999999
1024 -0.62293706000000004 0.36808743999999999
1025 -0.011015259999999999 0.015562970000000009
1026 -2.3116350000000003 1.1760127
1027 -1.9229619999999996 1.2195540000000005
1028 -2.6620239999999997 2.4417350000000004
1029 -2.0652007000000001 1.7873860000000001
1030 -1.3423278000000001 3.2802302000000001
1031 -2.2134229999999997 2.3830580000000001
1032 -1.4853331000000001 2.8836608999999997
1033 -2.576425 2.2087940000000001
1034 -1.3949630000000002 2.1008307999999998
1035 -2.4569749999999999 2.7443140000000001
1036 -1.5515600000000003 1.087429
1037 -1.7806975 2.0281180000000001
1038 -0.79340100000000024 0.39662400000000009
1039 -2.0928548999999999 0.34012562299999999
1040 -0.75212519999999994 0.7117690000000001
1041 -0.7821863 1.4073038
1042 -1.1411210000000001 0.85769099999999998
1043 -0.42219000000000007 1.5131436
1044 -0.89799600000000002 0.71894400000000003
1045 -0.73600209999999999 0.92389529999999997
1046 -1.3161068999999999 1.1001559999999999
1047 -0.85610720000000007 0.85115269999999998
1048 -0.51238788999999996 0.96287840000000013
1049 -0.71874900000000008 0.72426740000000001
1050 -0.018336122 0.040249698
1051 -0.75142100000000012 0.31598300000000012
1052 -0.66392000000000007 0.7217760000000002
1053 -0.34742700000000015 1.3198794999999999
1054 -0.50447199999999981 0.67066599999999976
1055 -0.5973790000000001 1.3256230000000002
1056 -0.84322299999999961 1.0692699999999999
1057 -0.97427999999999981 0.098562000000000261
1058 -0.53802970000000006 1.081191
1059 -0.57600599999999957 1.638598
1060 -0.078988999999999976 1.1940479999999996
1061 -0.71164999999999967 0.88158199999999987
1062 -0.39331199999999988 0.63431940000000009
1063 -0.10505829999999999 0.17492380000000002
1064 -0.21179599999999987 0.15073300000000023
1065 -0.16225800000000001 0.19224099999999988
1066 -0.2131161 0.28380229999999995
1067 -0.097253000000000034 0.21793799999999997
1068 -0.37070089999999989 0.19785989999999998
1069 -0.24952669999999988 0.35912109999999997
1070 -0.29687149999999995 0.43641929999999995
1071 -0.32987330000000004 0.11314689999999994
1072 -0.24161699999999997 0.23885599999999996
1073 -0.26987939 0.24050739999999998
1074 -0.25962105000000002 0.24047115000000002
1075 -0.0045396300000000028 0.004131669999999997
1076 -3.5741500000000013 2.8684899999999995
1077 -1.6689459999999998 3.3769930000000006
1078 -2.6246227000000002 2.9666710000000003
1079 -3.5986100000000003 1.4431229999999999
1080 -3.4771257100000001 1.8594559999999998
1081 -5.0204180000000003 2.3374759999999997
1082 -2.51886601 2.4764469899999999
1083 -4.3235250000000001 2.041118
1084 -3.3379370000000002 3.2983439999999997
1085 -3.7249013999999998 1.4149844
1086 -2.6785414999999997 1.4674309999999999
1087 -1.3006104999999999 2.1901520000000003
1088 -0.36868230000000002 0.23389819000000001
1089 -0.45642042639999997 0.46712177360000001
1090 -0.54105249999999994 0.4513684
1091 -0.43755290000000002 0.40339390000000003
1092 -0.7644455 0.59580390000000005
1093 -0.43898419999999999 0.49587450000000005
1094 -0.38035907999999996 0.57598260000000001
1095 -0.58236160000000003 0.51316329999999999
1096 -0.4338456 0.57220630000000006
1097 -0.51586979999999993 0.43389420000000001
1098 -0.28027601000000002 0.36799859000000001
1099 -0.34496992999999998 0.38278137000000001
1100 -0.0069449250000000002 0.0094135379999999991
1101 -0.82809999999999917 2.5437220000000007
1102 -1.5382309999999999 4.4866799999999998
1103 -3.7984220000000004 2.459362
1104 -3.2063261999999999 2.7469650000000003
1105 -2.6130819999999999 3.2165370000000006
1106 -3.5284503000000003 1.3952157000000001
1107 -1.843464 2.5840550000000002
1108 -3.1676291000000001 1.427848
1109 -2.5923704999999999 2.7019300000000004
1110 -1.6649809000000002 1.8463009999999995
1111 -3.886628 1.0552990000000002
1112 -1.3662489999999998 2.1981510000000002
1113 -0.72067199999999998 0.36982399999999993
1114 -0.70817240000000004 0.86339530000000009
1115 -0.84207560000000004 0.7020383
1116 -0.67871849999999989 0.57639822000000007
1117 -0.49442590000000003 0.64455979999999991
1118 -0.65242836999999998 0.62062293000000002
1119 -0.52628231999999997 0.60390509999999997
1120 -0.71120286999999993 0.60168843000000005
1121 -0.72683078999999995 0.52188470999999992
1122 -0.79077390999999997 0.47445219000000005
1123 -0.57945310000000005 0.39709959999999994
1124 -0.39349607999999997 0.50922612
1125 -0.031289549999999999 0.017582300000000009
1126 -0.99136099999999949 1.5189830000000004
1127 -1.5822174 1.9157549999999999
1128 -1.3885406 1.6878449999999998
1129 -3.0912639999999998 0.3092359999999994
1130 -1.6231590000000002 1.3639929999999998
1131 -1.6951630000000002 2.1691449999999999
1132 -0.93937299999999979 1.7371619999999997
1133 -2.4375199999999997 1.2347710000000003
1134 -1.0483900000000004 1.4825049999999997
1135 -1.9754620000000003 1.2547179999999996
1136 -1.7382160000000004 0.49697600000000008
1137 -0.76459700000000019 1.2469249999999996
1138 -0.38727619999999996 0.5376510000000001
1139 -0.37576870000000001 0.54350389999999993
1140 -0.31744505000000001 0.078181650000000005
1141 -0.19066640000000012 0.28104599999999991
1142 -0.42670239999999998 0.49089070000000001
1143 -0.25679850000000004 0.83375200000000005
1144 -0.33111685000000002 0.27104159999999994
1145 -0.37674479999999999 0.27387030000000001
1146 -0.3384916 0.20696090000000006
1147 -0.30567529999999998 0.31527360000000004
1148 -0.22867389999999999 0.28229490000000002
1149 -0.13843420000000006 0.19975889999999996
1150 -0.016709700000000008 0.018176310000000001
1151 -1.3015509999999999 0.35575600000000041
1152 -1.1519340000000007 1.0986890000000002
1153 -0.49573799999999935 1.9989440000000007
1154 -1.5810640000000005 1.3097729999999999
1155 -2.7278760000000002 1.4173479999999998
1156 -0.88328055999999999 2.6125402000000002
1157 -1.5702129999999999 1.1561919999999999
1158 -1.6956982999999999 1.2312670000000001
1159 -2.5634788999999998 2.2346790000000003
1160 -0.55080700000000005 1.9374520999999998
1161 -2.094417 2.8321880000000004
1162 -0.88065800000000038 1.2888269999999995
1163 -0.1532917 0.15509517
1164 -0.14336299999999991 0.18065500000000001
1165 -0.2927826 0.23291139999999999
1166 -0.33133990000000002 0.18236060000000001
1167 -0.34914299999999993 0.26547330000000002
1168 -0.21290640000000005 0.27676590000000001
1169 -0.32836330000000002 0.26313049999999993
1170 -0.29812734899999999 0.45490229999999998
1171 -0.26253470000000001 0.55189480000000002
1172 -0.28827289999999994 0.34872639999999999
1173 -0.39553539999999993 0.23948130000000001
1174 -0.42067110000000002 0.23033670000000001
1175 -0.0043381300000000025 0.0040842199999999995
1176 -1.3015509999999999 0.35575600000000041
1177 -1.1519340000000007 1.0986890000000002
1178 -0.49573799999999935 1.9989440000000007
1179 -1.5810640000000005 1.3097729999999999
1180 -2.7278760000000002 1.4173479999999998
1181 -0.88328055999999999 2.6125402000000002
1182 -1.5702129999999999 1.1561919999999999
1183 -1.6956982999999999 1.2312670000000001
1184 -2.5634788999999998 2.2346790000000003
1185 -0.55080700000000005 1.9374520999999998
1186 -2.094417 2.8321880000000004
1187 -0.88065800000000038 1.2888269999999995
1188 -0.1532917 0.15509517
1189 -0.14336299999999991 0.18065500000000001
1190 -0.2927826 0.23291139999999999
1191 -0.33133990000000002 0.18236060000000001
1192 -0.34914299999999993 0.26547330000000002
1193 -0.21290640000000005 0.27676590000000001
1194 -0.32836330000000002 0.26313049999999993
1195 -0.29812734899999999 0.45490229999999998
1196 -0.26253470000000001 0.55189480000000002
1197 -0.28827289999999994 0.34872639999999999
1198 -0.39553539999999993 0.23948130000000001
1199 -0.42067110000000002 0.23033670000000001
1200 -0.0043381300000000025 0.0040842199999999995
1201 -0.95996599999999965 0.88595700000000033
1202 -0.14603359999999999 1.8121284999999998
1203 -2.0156991 0.69778510000000005
1204 -1.3960499999999989 0.66949500000000128
1205 -0.81270000000000042 1.1762829999999997
1206 -1.2684189999999997 2.1937260000000007
1207 -0.9784240000000004 1.4299119999999998
1208 -1.4714290000000001 1.3178659999999995
1209 -0.88808899999999991 1.4750810000000003
1210 -2.3417760000000003 0.83182800000000023
1211 -2.0145189999999995 0.35686600000000013
1212 -1.0883419999999999 0.77833599999999992
1213 -0.12610209999999999 0.030278000000000027
1214 -0.13316620000000001 0.072769900000000054
1215 -0.11107429999999996 0.11295569999999999
1216 -0.15891840000000002 0.10116519999999996
1217 -0.15711029999999998 0.28892253000000001
1218 -0.20217350000000001 0.23101159999999998
1219 -0.31977200000000017 0.18513889999999988
1220 -0.20710099999999998 0.23130890000000015
1221 -0.23607800000000012 0.24306119999999998
1222 -0.15472850000000005 0.31018689999999999
1223 -0.19136199999999998 0.16744690000000001
1224 -0.19994289999999998 0.21541852
1225 -0.00102146795 0.00079849305000000007
1226 -0.43753400000000031 1.0249909999999995
1227 -0.039783690000000003 2.0332600300000001
1228 -1.7427090000000001 0.45426330000000004
1229 -1.0403329999999995 0.71515800000000063
1230 -0.79660099999999989 2.3870209999999998
1231 -2.2065666400000001 1.012
1232 -0.2263329999999999 1.8131730000000004
1233 -0.75556099999999993 2.6363380000000003
1234 -0.9024859999999999 1.9824610000000003
1235 -0.88204579999999999 1.2388280000000003
1236 -2.2329389100000001 0.25835600000000003
1237 -0.8891420000000001 0.56670199999999982
1238 -0.057898142999999999 0.046173100000000009
1239 -0.086956309999999995 0.067236199999999996
1240 -0.046836720000000005 0.083862019999999995
1241 -0.085768100000000014 0.10450361000000001
1242 -0.085852999999999957 0.089706300000000017
1243 -0.094890099999999977 0.12248450000000005
1244 -0.12477400000000005 0.12968599999999997
1245 -0.23955768 0.12048463999999999
1246 -0.18382179999999998 0.15165210000000001
1247 -0.11825209999999997 0.148787
1248 -0.13044719999999999 0.10437859999999999
1249 -0.1497677 0.096124799999999955
1250 -0.00019160626999999999 0.00018500213
1251 -0.43753400000000031 1.0249909999999995
1252 -0.039783690000000003 2.0332600300000001
1253 -1.7427090000000001 0.45426330000000004
1254 -1.0403329999999995 0.71515800000000063
1255 -0.79660099999999989 2.3870209999999998
1256 -2.2065666400000001 1.012
1257 -0.2263329999999999 1.8131730000000004
1258 -0.75556099999999993 2.6363380000000003
1259 -0.9024859999999999 1.9824610000000003
1260 -0.88204579999999999 1.2388280000000003
1261 -2.2329389100000001 0.25835600000000003
1262 -0.8891420000000001 0.56670199999999982
1263 -0.057898142999999999 0.046173100000000009
1264 -0.086956309999999995 0.067236199999999996
1265 -0.046836720000000005 0.083862019999999995
1266 -0.085768100000000014 0.10450361000000001
1267 -0.085852999999999957 0.089706300000000017
1268 -0.094890099999999977 0.12248450000000005
1269 -0.12477400000000005 0.12968599999999997
1270 -0.23955768 0.12048463999999999
1271 -0.18382179999999998 0.15165210000000001
1272 -0.11825209999999997 0.148787
1273 -0.13044719999999999 0.10437859999999999
1274 -0.1497677 0.096124799999999955
1275 -0.00019160626999999999 0.00018500213
1276 -2.0673210000000015 0.31758999999999915
1277 -1.5540544999999999 0.92404100000000033
1278 -0.78966699999999967 1.5922809999999998
1279 -1.4437300000000004 3.0800400000000003
1280 -1.5681249999999993 1.3689750000000003
1281 -0.99017500000000069 2.6262359999999987
1282 -1.065671 2.8253144800000003
1283 -2.0868089999999997 1.2287540000000001
1284 -2.3229450000000007 1.6489419999999999
1285 -1.6193059999999999 2.11438551
1286 -1.5655240000000001 2.1448749999999999
1287 -1.058489 1.9277237
1288 -0.11806 0.1969467
1289 -0.54683379999999993 0.34824720000000003
1290 -0.34878686999999997 0.20469642999999998
1291 -0.46575169999999999 0.44939700000000005
1292 -0.326762 0.46986300000000014
1293 -0.26127129999999998 0.45134985999999999
1294 -0.36608799999999997 0.52314170999999998
1295 -0.40931169999999995 0.32893739999999994
1296 -0.38522533999999997 0.45438845999999999
1297 -0.24629199999999996 0.39549499999999993
1298 -0.54611849999999995 0.41350050000000005
1299 -0.29425829999999997 0.32016960000000005
1300 -0.0091184499999999984 0.010902904
1301 -2.0673210000000015 0.31758999999999915
1302 -1.5540544999999999 0.92404100000000033
1303 -0.78966699999999967 1.5922809999999998
1304 -1.4437300000000004 3.0800400000000003
1305 -1.5681249999999993 1.3689750000000003
1306 -0.99017500000000069 2.6262359999999987
1307 -1.065671 2.8253144800000003
1308 -2.0868089999999997 1.2287540000000001
1309 -2.3229450000000007 1.6489419999999999
1310 -1.6193059999999999 2.11438551
1311 -1.5655240000000001 2.1448749999999999
1312 -1.058489 1.9277237
1313 -0.11806 0.1969467
1314 -0.54683379999999993 0.34824720000000003
1315 -0.34878686999999997 0.20469642999999998
1316 -0.46575169999999999 0.44939700000000005
1317 -0.326762 0.46986300000000014
1318 -0.26127129999999998 0.45134985999999999
1319 -0.36608799999999997 0.52314170999999998
1320 -0.40931169999999995 0.32893739999999994
1321 -0.38522533999999997 0.45438845999999999
1322 -0.24629199999999996 0.39549499999999993
1323 -0.54611849999999995 0.41350050000000005
1324 -0.29425829999999997 0.32016960000000005
1325 -0.0091184499999999984 0.010902904
1326 -1.0983789999999996 1.2466120000000003
1327 -0.037673460000000006 3.0649884599999999
1328 -1.0884410999999998 0.73259461999999997
1329 -1.5812709999999992 0.83439599999999992
1330 -1.1275570000000004 2.2042399999999995
1331 -1.379877 1.7903960000000003
1332 -0.1700999999999997 1.9531999999999998
1333 -1.6283239999999997 0.97922700000000074
1334 -0.63147499999999956 2.0406580000000005
1335 -1.663065 0.4612210000000001
1336 -1.6365219999999998 0.44657000000000036
1337 -0.76058099999999995 1.7315010000000002
1338 -0.03481455 0.018755310000000001
1339 -0.039530780000000001 0.029984609999999998
1340 -0.048221710000000001 0.061861059999999995
1341 -0.052120958000000002 0.059021700000000003
1342 -0.094865169999999999 0.06896445000000001
1343 -0.079316570000000003 0.098852469999999998
1344 -0.10725661 0.10490965999999999
1345 -0.1002268 0.088389040000000002
1346 -0.046093120000000001 0.096894569999999985
1347 -0.078271079999999993 0.072891839999999986
1348 -0.13912426999999999 0.062313159999999999
1349 -0.088685758999999989 0.075545231000000004
1350 -0.00030814260000000001 0.0002212161
1351 -1.0983789999999996 1.2466120000000003
1352 -0.037673460000000006 3.0649884599999999
1353 -1.0884410999999998 0.73259461999999997
1354 -1.5812709999999992 0.83439599999999992
